x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.055102065205574036,-0.1232062578201294,0.10518009960651398,-0.18848609924316406,0.14051656424999237,-0.2612689882516861,0.17480076849460602,-0.3310360908508301,0.16375185549259186,-0.11664676666259766,0.2519357353448868,-0.09971612691879272,0.31448157131671906,-0.08653926849365234,0.3614988476037979,-0.07335913181304932,0.16118039190769196,-0.04866725206375122,0.2666066437959671,-0.0369642972946167,0.3345874100923538,-0.027202486991882324,0.3931545168161392,-0.01602795720100403,0.15046896040439606,0.011657536029815674,0.2176533192396164,0.0028409361839294434,0.19321303069591522,-0.030125826597213745,0.17095519602298737,-0.051789313554763794,0.14591248333454132,0.06189167499542236,0.18485398590564728,0.03276348114013672,0.16395582258701324,0.0012826025485992432,0.14995457231998444,-0.01196354627609253,fingergun
0.0,0.0,0.01934337615966797,-0.05908283591270447,0.04137444496154785,-0.09319150447845459,0.05945500731468201,-0.12658509612083435,0.07842826843261719,-0.1565842628479004,0.0671195387840271,-0.06270912289619446,0.11308091878890991,-0.05990716814994812,0.14284878969192505,-0.056842029094696045,0.16542840003967285,-0.05395084619522095,0.06918090581893921,-0.02725386619567871,0.12276160717010498,-0.028237104415893555,0.1563987135887146,-0.0305195152759552,0.18212831020355225,-0.03144684433937073,0.06895250082015991,0.002327948808670044,0.10759413242340088,-0.00649753212928772,0.1028105616569519,-0.022409439086914062,0.09558111429214478,-0.031591981649398804,0.06976765394210815,0.02634868025779724,0.0945557951927185,0.008896619081497192,0.08809489011764526,-0.003712266683578491,0.08210808038711548,-0.008297830820083618,fingergun
0.0,0.0,0.017030149698257446,-0.04351663589477539,0.03352019190788269,-0.06784740090370178,0.046026527881622314,-0.09242507815361023,0.05792918801307678,-0.11631059646606445,0.05658116936683655,-0.05271953344345093,0.08854207396507263,-0.0474507212638855,0.10833576321601868,-0.043704450130462646,0.12431100010871887,-0.039586663246154785,0.05624827742576599,-0.02853885293006897,0.09496763348579407,-0.027734041213989258,0.11542275547981262,-0.025692522525787354,0.1334158480167389,-0.022697478532791138,0.05224114656448364,-0.00516742467880249,0.07697752118110657,-0.0050040483474731445,0.06387126445770264,-0.009998679161071777,0.05223187804222107,-0.01339113712310791,0.05048671364784241,0.015973716974258423,0.061965227127075195,0.009644091129302979,0.050089091062545776,0.004918456077575684,0.04159003496170044,0.004872679710388184,fingergun
0.0,0.0,0.029834747314453125,-0.15703323483467102,0.07501491904258728,-0.24083194136619568,0.13184013962745667,-0.2846227288246155,0.17787548899650574,-0.3255513310432434,0.15587255358695984,-0.18709126114845276,0.24145588278770447,-0.15410155057907104,0.2894308865070343,-0.1328076720237732,0.3280327618122101,-0.11214667558670044,0.16375663876533508,-0.10391467809677124,0.26004108786582947,-0.08376854658126831,0.31304624676704407,-0.07111918926239014,0.35086002945899963,-0.06200188398361206,0.15917810797691345,-0.025902926921844482,0.24278554320335388,-0.024845004081726074,0.23566558957099915,-0.04089862108230591,0.22019150853157043,-0.04861342906951904,0.14937332272529602,0.04108631610870361,0.21118131279945374,0.02712482213973999,0.20854082703590393,0.0021968483924865723,0.19894859194755554,-0.0061280131340026855,fingergun
0.0,0.0,0.023470550775527954,-0.09948721528053284,0.049770742654800415,-0.16003701090812683,0.0746692419052124,-0.21070456504821777,0.094840407371521,-0.25360454618930817,0.12117373943328857,-0.10947310924530029,0.19079506397247314,-0.11598074436187744,0.22833985090255737,-0.12019309401512146,0.25803786516189575,-0.12080395221710205,0.1266271471977234,-0.062359243631362915,0.2046046257019043,-0.0791989266872406,0.24472784996032715,-0.088908851146698,0.2736496329307556,-0.09385773539543152,0.12206703424453735,-0.01732414960861206,0.19014352560043335,-0.02829807996749878,0.17861652374267578,-0.03831031918525696,0.16525399684906006,-0.04132038354873657,0.1134713888168335,0.021580427885055542,0.16374218463897705,0.012240558862686157,0.15900641679763794,-0.002655535936355591,0.1531868577003479,-0.007085710763931274,fingergun
0.0,0.0,0.030332058668136597,-0.08466875553131104,0.08409392833709717,-0.14621788263320923,0.13194823265075684,-0.19754177331924438,0.15298432111740112,-0.25107458233833313,0.126624196767807,-0.11792689561843872,0.21726199984550476,-0.11589711904525757,0.26708483695983887,-0.1162264347076416,0.3059542775154114,-0.11260896921157837,0.12761646509170532,-0.06497740745544434,0.22618979215621948,-0.0647076964378357,0.2804005742073059,-0.06545543670654297,0.3232143521308899,-0.06342911720275879,0.1215258240699768,-0.005184590816497803,0.19719275832176208,0.007049381732940674,0.17236745357513428,0.0005248785018920898,0.14346939325332642,-0.0073326826095581055,0.11148634552955627,0.04982513189315796,0.17182809114456177,0.049073219299316406,0.1513867974281311,0.040748655796051025,0.12565991282463074,0.03737509250640869,fingergun
0.0,0.0,0.02438640594482422,-0.10343489050865173,0.0514826774597168,-0.16170018911361694,0.07606750726699829,-0.21084310114383698,0.09784179925918579,-0.25300443172454834,0.12620329856872559,-0.10590416193008423,0.19606512784957886,-0.11324101686477661,0.23477399349212646,-0.11763447523117065,0.26448172330856323,-0.11746525764465332,0.13105595111846924,-0.05794191360473633,0.2073231339454651,-0.07529580593109131,0.24929213523864746,-0.08637160062789917,0.27827537059783936,-0.0897068977355957,0.12490826845169067,-0.015024185180664062,0.188115656375885,-0.02132555842399597,0.18849360942840576,-0.03561866283416748,0.18387585878372192,-0.04323902726173401,0.11446547508239746,0.02230912446975708,0.16036856174468994,0.021305620670318604,0.1637783646583557,0.006829798221588135,0.16561144590377808,-0.0017194747924804688,fingergun
0.0,0.0,0.016072005033493042,-0.044964611530303955,0.032448649406433105,-0.0692785382270813,0.04464241862297058,-0.09343749284744263,0.05698123574256897,-0.11575871706008911,0.056182682514190674,-0.05483829975128174,0.08729177713394165,-0.04999309778213501,0.10670453310012817,-0.04655548930168152,0.1218268871307373,-0.041916489601135254,0.056198716163635254,-0.030588239431381226,0.09391218423843384,-0.030144870281219482,0.11407148838043213,-0.028175055980682373,0.1314690113067627,-0.02561640739440918,0.052358418703079224,-0.007296770811080933,0.07557117938995361,-0.008310496807098389,0.06172710657119751,-0.01305648684501648,0.049893587827682495,-0.016206324100494385,0.05119249224662781,0.013918817043304443,0.061761289834976196,0.006720006465911865,0.049866288900375366,0.001595139503479004,0.04124957323074341,0.0016956627368927002,fingergun
0.0,0.0,-0.0014203786849975586,-0.07372939586639404,0.010541856288909912,-0.12753033638000488,0.02465611696243286,-0.17824703454971313,0.031796008348464966,-0.218863844871521,0.04208874702453613,-0.15453147888183594,0.09191524982452393,-0.21565955877304077,0.12023675441741943,-0.250282347202301,0.14567112922668457,-0.274848148226738,0.05837523937225342,-0.12937700748443604,0.1132354736328125,-0.20270699262619019,0.14880061149597168,-0.23992060124874115,0.1766785979270935,-0.2652420550584793,0.07350265979766846,-0.09321960806846619,0.13242220878601074,-0.13153037428855896,0.11865448951721191,-0.1108192503452301,0.10421192646026611,-0.09547138214111328,0.08709868788719177,-0.05298882722854614,0.12669211626052856,-0.08013758063316345,0.11023551225662231,-0.06828713417053223,0.09572818875312805,-0.058320045471191406,fingergun
0.0,0.0,0.06912162899971008,-0.07083076238632202,0.1260795295238495,-0.09311315417289734,0.17427289485931396,-0.11093276739120483,0.22128111124038696,-0.1357434093952179,0.1519385576248169,-0.005645573139190674,0.21529704332351685,0.04959020018577576,0.25665104389190674,0.09052133560180664,0.28908616304397583,0.12284505367279053,0.13437435030937195,0.040861666202545166,0.2074805498123169,0.10190355777740479,0.2562241554260254,0.14173150062561035,0.29501771926879883,0.175930917263031,0.11300873756408691,0.07786816358566284,0.16461610794067383,0.10030913352966309,0.1580955982208252,0.06627887487411499,0.14839577674865723,0.04244476556777954,0.09737244248390198,0.11176121234893799,0.1321946680545807,0.10603570938110352,0.12623196840286255,0.06933951377868652,0.12062451243400574,0.0514032244682312,fingergun
0.0,0.0,0.009627193212509155,-0.1526443362236023,0.048064619302749634,-0.25695425271987915,0.09814387559890747,-0.33891087770462036,0.13002029061317444,-0.41126006841659546,0.13988950848579407,-0.20720255374908447,0.2304973602294922,-0.22113287448883057,0.2809637486934662,-0.22790807485580444,0.32151535153388977,-0.22689974308013916,0.15751951932907104,-0.12699350714683533,0.2521366775035858,-0.16147202253341675,0.3055877983570099,-0.1815832257270813,0.3433944880962372,-0.18750625848770142,0.15897181630134583,-0.04615974426269531,0.22818291187286377,-0.08500653505325317,0.20334213972091675,-0.09635874629020691,0.17170682549476624,-0.09426361322402954,0.1538587212562561,0.024002552032470703,0.2087448239326477,-0.01670825481414795,0.18973633646965027,-0.03507500886917114,0.16362443566322327,-0.03225111961364746,fingergun
0.0,0.0,0.0050334632396698,-0.13543018698692322,0.03689354658126831,-0.22857826948165894,0.08125749230384827,-0.29921916127204895,0.10804897546768188,-0.36086252331733704,0.12006750702857971,-0.18882614374160767,0.1973894238471985,-0.20077526569366455,0.23937499523162842,-0.20489946007728577,0.27403944730758667,-0.2047950029373169,0.13808205723762512,-0.12003263831138611,0.21540933847427368,-0.1467905044555664,0.26069992780685425,-0.16268783807754517,0.2907555103302002,-0.16884082555770874,0.1407446563243866,-0.04903814196586609,0.19407576322555542,-0.08621016144752502,0.1726718544960022,-0.09248369932174683,0.1469630002975464,-0.08735212683677673,0.13680216670036316,0.01260232925415039,0.1799001693725586,-0.02293539047241211,0.16302138566970825,-0.037315309047698975,0.14027521014213562,-0.03158366680145264,fingergun
0.0,0.0,0.033342063426971436,-0.011499404907226562,0.060815513134002686,-0.012214243412017822,0.08112755417823792,-0.011201977729797363,0.08962202072143555,-0.00563204288482666,0.07191947102546692,-0.040173351764678955,0.10576289892196655,-0.04496258497238159,0.1267850399017334,-0.047963619232177734,0.14396941661834717,-0.05302375555038452,0.06728440523147583,-0.03604620695114136,0.10411727428436279,-0.038838088512420654,0.12730976939201355,-0.04311025142669678,0.1443915069103241,-0.05182778835296631,0.058699607849121094,-0.023809850215911865,0.08764982223510742,0.011221468448638916,0.0796407163143158,0.030584871768951416,0.06942039728164673,0.03506612777709961,0.04905340075492859,-0.004287302494049072,0.07267645001411438,0.025268912315368652,0.0704270601272583,0.039418816566467285,0.06477963924407959,0.044257164001464844,fingergun
0.0,0.0,0.0035036802291870117,-0.05442732572555542,0.02404242753982544,-0.0916319489479065,0.04537445306777954,-0.11831939220428467,0.059062689542770386,-0.13980573415756226,0.06772914528846741,-0.06367760896682739,0.10324093699455261,-0.08550167083740234,0.12267744541168213,-0.09397196769714355,0.13897323608398438,-0.09778791666030884,0.0741436779499054,-0.03840094804763794,0.10673892498016357,-0.06625717878341675,0.12527212500572205,-0.0789002776145935,0.1391613483428955,-0.08570772409439087,0.0712926983833313,-0.018090367317199707,0.0800747275352478,-0.04755479097366333,0.06931376457214355,-0.05317503213882446,0.05863252282142639,-0.0531235933303833,0.06635427474975586,-0.002808809280395508,0.07166680693626404,-0.030787527561187744,0.0630754828453064,-0.037979185581207275,0.05402851104736328,-0.038629889488220215,fingergun
0.0,0.0,0.020663738250732422,-0.1931634545326233,0.0657123327255249,-0.33143389225006104,0.12985941767692566,-0.4412284791469574,0.17085576057434082,-0.5313336551189423,0.18847942352294922,-0.25724881887435913,0.3036215901374817,-0.2939831614494324,0.3656840920448303,-0.304353803396225,0.4164801836013794,-0.3059803247451782,0.21273493766784668,-0.15749752521514893,0.3280051350593567,-0.21963733434677124,0.3897852897644043,-0.24528396129608154,0.43454474210739136,-0.2565503716468811,0.21428406238555908,-0.06437492370605469,0.29415667057037354,-0.1404687762260437,0.27987098693847656,-0.16600120067596436,0.2560160160064697,-0.1796916127204895,0.20627069473266602,0.008860647678375244,0.2715436816215515,-0.059844136238098145,0.2613533139228821,-0.09697675704956055,0.24063068628311157,-0.1101294755935669,fingergun
0.0,0.0,0.02054417133331299,-0.20585304498672485,0.07087931036949158,-0.3520318865776062,0.13633054494857788,-0.47411981225013733,0.17878171801567078,-0.5735951066017151,0.1974121332168579,-0.2784664034843445,0.31553706526756287,-0.3177846074104309,0.3815319240093231,-0.3308519721031189,0.4356801211833954,-0.3323233723640442,0.22319111227989197,-0.1750280261039734,0.34397372603416443,-0.2386767864227295,0.4133758246898651,-0.2668684720993042,0.46500363945961,-0.28072965145111084,0.22599193453788757,-0.07478946447372437,0.3102920949459076,-0.15925276279449463,0.2828579246997833,-0.17839372158050537,0.24776288866996765,-0.1836533546447754,0.2193295657634735,0.005573570728302002,0.28926268219947815,-0.07210779190063477,0.27018508315086365,-0.1075095534324646,0.24074038863182068,-0.11298978328704834,fingergun
0.0,0.0,-0.04309383034706116,-0.12678539752960205,-0.05364474654197693,-0.24077633023262024,-0.03924688696861267,-0.355533242225647,-0.024380117654800415,-0.43706315755844116,0.028731614351272583,-0.315798819065094,0.08689209818840027,-0.45162010192871094,0.11988618969917297,-0.5236996114253998,0.14914771914482117,-0.5742227733135223,0.07054281234741211,-0.2830776870250702,0.12723985314369202,-0.4397923946380615,0.1565004289150238,-0.5207322537899017,0.17794570326805115,-0.578008383512497,0.10584607720375061,-0.22525262832641602,0.14553090929985046,-0.3535246253013611,0.12309417128562927,-0.32274240255355835,0.10421904921531677,-0.28249895572662354,0.1301552951335907,-0.16246497631072998,0.16055282950401306,-0.2683281898498535,0.1420290172100067,-0.261746346950531,0.12889507412910461,-0.231134831905365,fingergun
0.0,0.0,-0.006116718053817749,-0.07044070959091187,0.007998853921890259,-0.1216784119606018,0.030709803104400635,-0.17014777660369873,0.04367297887802124,-0.20719951391220093,0.040081679821014404,-0.15243440866470337,0.09519606828689575,-0.2098778486251831,0.12507373094558716,-0.24094319343566895,0.15059387683868408,-0.2620784044265747,0.05525326728820801,-0.12805074453353882,0.11212480068206787,-0.1977136731147766,0.14791637659072876,-0.232946515083313,0.17428326606750488,-0.25695520639419556,0.06832647323608398,-0.09068572521209717,0.13224643468856812,-0.12477445602416992,0.12201714515686035,-0.10208284854888916,0.10804915428161621,-0.086539626121521,0.0803297758102417,-0.04595273733139038,0.12898516654968262,-0.06575179100036621,0.11626666784286499,-0.05591118335723877,0.10066252946853638,-0.05057555437088013,fingergun
0.0,0.0,0.07218098640441895,-0.08459258079528809,0.13141894340515137,-0.11882391571998596,0.18528252840042114,-0.14781871438026428,0.23829346895217896,-0.18201208114624023,0.17398184537887573,-0.037715643644332886,0.25322628021240234,0.017506182193756104,0.30233967304229736,0.0583643913269043,0.3416064977645874,0.0921596884727478,0.15674757957458496,0.022545814514160156,0.25016653537750244,0.08202910423278809,0.3067082166671753,0.11895310878753662,0.3518611192703247,0.14977920055389404,0.13277393579483032,0.07095897197723389,0.19712692499160767,0.09456145763397217,0.1803072690963745,0.05755484104156494,0.16148388385772705,0.0314716100692749,0.11499792337417603,0.11339539289474487,0.15161722898483276,0.1035955548286438,0.13636332750320435,0.06656670570373535,0.12258893251419067,0.05024909973144531,fingergun
0.0,0.0,0.01472058892250061,-0.07382965087890625,0.05239458382129669,-0.13104724884033203,0.08782394230365753,-0.17760136723518372,0.10413263738155365,-0.2206236720085144,0.09517653286457062,-0.11100488901138306,0.16744102537631989,-0.11726593971252441,0.20766742527484894,-0.12136960029602051,0.23963762819766998,-0.12147369980812073,0.09941740334033966,-0.0689704418182373,0.17771990597248077,-0.07970947027206421,0.22094978392124176,-0.0857275128364563,0.25609834492206573,-0.08875042200088501,0.09805481135845184,-0.02070683240890503,0.15967492759227753,-0.01683664321899414,0.1378622204065323,-0.018363654613494873,0.11260108649730682,-0.02315044403076172,0.09395749866962433,0.02579331398010254,0.13954241573810577,0.019579589366912842,0.12162934243679047,0.01702141761779785,0.09975086152553558,0.015285253524780273,fingergun
